update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
135,552960,794.0,264.30721911073664,0.74,0.26,101.42,172.42230888716102,246.8410862566316,0.5666666666666667,0.43333333333333335,79.0,10.46096864938736,287.71173422677174,0.005503396836242506,575.4138031005859,0.22374723638807023,0.016660408266553923,0.08314732142857142,0.27070218324661255,1.0
136,557056,794.3,222.09304581320026,0.66,0.34,98.18,275.0692425611682,212.6671936767729,0.7666666666666667,0.23333333333333334,91.03333333333333,12.40558998187383,248.56154688393198,-0.011907398931651823,497.1482526577585,0.22295902996528438,0.013802149054798775,0.0744092987804878,0.27094361186027527,1.0
137,561152,794.6,222.80000046182923,0.66,0.34,86.7,261.97925239347904,222.86961771213242,0.7333333333333333,0.26666666666666666,103.5,13.838066991170248,158.09867156424173,-0.010249565696207488,316.21917975821145,0.22275975710008203,0.015073504415340722,0.08279344512195122,0.2704288363456726,1.0
138,565248,795.3,206.57458930071127,0.62,0.36,101.18,157.31487636243747,250.66838553890722,0.5333333333333333,0.4666666666666667,89.76666666666667,10.538322367270787,162.39076665929846,-0.008286279638776102,324.79942445497255,0.21925971153620127,0.013609860715380794,0.07205447635135136,0.27059251070022583,1.0
139,569344,796.1,253.02609165837075,0.72,0.28,89.52,238.59718813841,231.78040336169758,0.7,0.3,104.83333333333333,13.064408626159032,228.09441794601142,-0.00432319336059485,456.1988169352214,0.22117567763609045,0.016978412948767927,0.09152879901960784,0.2704358696937561,1.0
140,573440,796.4,283.93275286928906,0.78,0.22,103.88,183.5255412209768,244.97639091806568,0.5666666666666667,0.4,95.5,12.665319697062175,152.05685241134077,-0.013119898385793707,304.14129130045575,0.2238633073406455,0.017945410494037247,0.10040509259259259,0.2715417146682739,1.0
141,577536,796.8,186.04730708232015,0.58,0.4,95.4,225.0358802179186,237.25745537164707,0.6666666666666666,0.3333333333333333,83.13333333333334,10.9297392030557,220.46126511073348,-0.007908437285793594,440.93972325088953,0.2292212979628308,0.015544864335235688,0.08469987623762376,0.271711140871048,1.0
142,581632,797.1,206.587508972336,0.62,0.36,86.86,275.9185569855147,215.15182565674183,0.7666666666666667,0.23333333333333334,92.73333333333333,12.437282860279083,186.61568373441696,-0.007293632887012791,373.24731731414795,0.2274271324276924,0.013542025488277432,0.07318115234375,0.2710507810115814,1.0
143,585728,796.7,193.40053420411823,0.6,0.4,78.26,286.12034271451256,211.6159107485047,0.7666666666666667,0.2,102.83333333333333,13.769836695988973,176.5329383092982,-0.01191206723593801,353.09100900897545,0.2176854501243766,0.016075189861660923,0.08880009541984733,0.26949256658554077,1.0
144,589824,797.6,218.5377151866282,0.66,0.34,97.32,228.86873116163386,242.26764890526198,0.6666666666666666,0.3333333333333333,95.93333333333334,12.83044183254242,249.40846153997606,-0.006082495193808309,498.8303695186492,0.21242510887884325,0.016639438345127048,0.0924899193548387,0.26932549476623535,1.0
