update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
46,188416,1609.1,72.5874790491434,0.36,0.62,89.02,-29.055934429253693,186.19706859324745,0.16666666666666666,0.8333333333333334,57.36666666666667,6.823864576468865,226.01132479580966,-0.009982040363617918,452.03553942700364,-1.1773005190429153,0.013137795306234197,0.1621776660839161,0.1342862844467163,1.0
47,192512,1611.7,-63.62096755617047,0.1,0.9,80.74,-43.04649806843128,173.8090856455058,0.13333333333333333,0.8333333333333334,89.63333333333334,9.501081100727122,220.64000724946092,-0.010399479506499816,441.2937297437015,-1.1793607521377154,0.010821614262879194,0.13378250838926176,0.13398104906082153,1.0
48,196608,1616.7,-8.247219496017525,0.2,0.78,76.8,20.830331486434535,215.1336853465402,0.26666666666666666,0.7333333333333333,52.766666666666666,6.116788902382056,180.33791063626606,-0.015864523560352003,360.70044701894125,-1.184078731139501,0.013166294359446813,0.16761067708333333,0.1339264214038849,0.0
49,200704,1620.5,-37.593166270987034,0.14,0.82,71.88,-21.34019730616099,186.4038412351151,0.16666666666666666,0.8,73.3,7.944708859920501,257.9178120265497,-0.004891962796519293,515.8383115964515,-1.1836980458731963,0.01010173550049696,0.12587616822429906,0.133941650390625,1.0
50,204800,1623.6,4.0620844346649845,0.22,0.74,89.02,23.936736236644485,221.17382662410157,0.26666666666666666,0.7,76.2,9.476459654172261,207.93300609395962,-0.013783358451392915,415.88647715250653,-1.1838146767230948,0.014423775127994818,0.17826704545454544,0.13386282324790955,1.0
51,208896,1626.9,4.532473655633217,0.24,0.76,67.12,5.261175865011868,216.9175818273975,0.23333333333333334,0.7666666666666667,82.3,8.98909132083257,218.4980550681429,-0.017195801876870722,437.02338646198143,-1.1861515879043805,0.012908724835142493,0.1564424261083744,0.13348639011383057,1.0
52,212992,1628.8,7.648271297133534,0.22,0.74,89.82,3.8679181875402304,212.28994567828178,0.23333333333333334,0.7666666666666667,64.9,7.52713368733724,207.25722614924112,-0.013238969305530191,414.5337959607442,-1.1883456726868948,0.012263576016024066,0.151806640625,0.13373899459838867,0.0
53,217088,1631.8,22.974125685439716,0.26,0.72,87.82,3.8384899365163907,214.2414978790504,0.23333333333333334,0.7666666666666667,71.8,8.02225802441438,167.86849480344537,-0.01430301042171522,335.75844497011417,-1.1912261754797215,0.014189187320880592,0.18443325109649122,0.13287413120269775,1.0
54,221184,1638.7,54.82132720737803,0.32,0.64,105.2,-61.69573041322532,148.28640433650844,0.1,0.9,62.43333333333333,7.025828369458517,183.1602035522461,-0.0033067558519542218,366.31981964111327,-1.1993379139900207,0.011289229388348759,0.14234375,0.13285240530967712,1.0
55,225280,1640.1,32.26057507715437,0.28,0.72,66.0,25.505960394233455,220.08703673999378,0.26666666666666666,0.7,100.6,10.3414852698644,221.93474191636895,-0.014677105099430786,443.89163579892875,-1.2001175676757967,0.012369318678039103,0.15236337939698494,0.1327075958251953,1.0
56,229376,1644.8,-34.01942815647045,0.16,0.84,60.16,1.768938023155196,212.80072766311122,0.23333333333333334,0.7666666666666667,82.43333333333334,8.95633060236772,245.42138473301716,-0.0022931210186383495,490.84015310627143,-1.2010930368345079,0.010922352553740756,0.13527397260273974,0.13279294967651367,1.0
57,233472,1647.0,22.38161793402463,0.26,0.7,86.36,11.269467168394415,210.75730760234333,0.23333333333333334,0.7333333333333333,88.93333333333334,8.567660508553187,173.82959178306538,-0.012811147233252752,347.67760105239614,-1.200628254000701,0.013540167594328523,0.1647171787709497,0.13261349499225616,1.0
58,237568,1651.8,76.70249782457299,0.38,0.6,73.18,19.48358167503592,221.06543033919434,0.26666666666666666,0.7333333333333333,62.86666666666667,7.381130856275559,208.36721162467168,-0.0076433555255162305,416.74247910072063,-1.2055915372125035,0.01246440964108654,0.15592672413793104,0.13214559853076935,1.0
59,241664,1655.6,31.012828186759542,0.28,0.72,62.24,-31.002011511545966,191.08146861110083,0.16666666666666666,0.8333333333333334,60.7,7.443040478726228,280.4741633167006,-0.01607630358792025,560.9732199890973,-1.210024210688186,0.012372488007651106,0.1539758133561644,0.1322002112865448,1.0
60,245760,1658.9,-2.4030911867472544,0.22,0.76,75.76,-12.221590309267231,198.6335083949303,0.2,0.8,63.03333333333333,7.375228309631348,190.65439932954078,-0.015448174733832917,381.33242824030856,-1.2114134074426164,0.012720131905356823,0.16440716911764705,0.1318848431110382,1.0
