update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
76,311296,1741.3,238.05613695262846,0.68,0.28,103.12,139.07138027835464,248.22865854153554,0.5,0.5,61.03333333333333,7.889456057548523,159.03784725547496,-0.00785906402425048,318.0911907385726,-0.10893836403419958,0.007705950826529969,0.09558442679558012,0.22873717546463013,1.0
77,315392,1739.7,203.61256191666845,0.62,0.38,81.8,242.88178809759617,230.3533828277965,0.7,0.3,85.76666666666667,11.527435525258381,118.37548729578654,-0.015422946793842129,236.781578207016,-0.12046711246172587,0.008118556904567717,0.10533854166666666,0.22653211653232574,0.0
78,319488,1741.1,273.4298536093627,0.76,0.24,85.72,225.3875135403897,237.42274150284078,0.6666666666666666,0.3333333333333333,86.16666666666667,11.653312238057454,102.44077023592862,-0.014968135619049215,204.9112125743519,-0.13193285194310275,0.009214281649540433,0.12238103693181818,0.226638063788414,1.0
79,323584,1739.2,182.23661493599633,0.58,0.42,93.06,273.08117831399124,215.89911346704932,0.7666666666666667,0.23333333333333334,85.23333333333333,11.447272647420565,111.37642940680186,-0.016786376441208024,222.78618677457175,-0.12249760578076045,0.009298098323051817,0.12198893229166667,0.22923283278942108,0.0
80,327680,1735.7,241.20030440868248,0.7,0.3,83.8,292.0027002656227,204.80154816573355,0.8,0.2,91.06666666666666,12.31427406469981,186.81922583580018,-0.012465204919377963,373.6631611506144,-0.10725571711858113,0.008858881520184998,0.11246744791666667,0.22926104068756104,0.0
81,331776,1732.8,221.72229656757747,0.66,0.34,80.36,137.52562421280513,253.93121467300656,0.5,0.5,91.33333333333333,11.93041958808899,192.79360478719076,-0.013353109311234826,385.61369291941327,-0.10903150389591852,0.006359767292936643,0.08230794270833333,0.2288932502269745,0.0
82,335872,1731.3,211.7326585506821,0.64,0.36,79.78,194.83145271139537,249.98923838912214,0.6,0.4,83.23333333333333,11.780810954173406,156.17909436225892,-0.014675857012722797,312.38730862935387,-0.1155003547668457,0.007991997381517043,0.10084635416666667,0.22771002352237701,0.0
83,339968,1728.6,200.64518769697008,0.62,0.38,81.0,242.11566316645172,232.70877022270724,0.7,0.3,82.96666666666667,11.496739896138509,124.01461961269379,-0.016860805892307932,248.06271634101867,-0.12120331178108851,0.009540525922784582,0.121826171875,0.22757232189178467,0.0
84,344064,1726.6,242.83639515658925,0.7,0.3,85.34,262.6153108635234,224.41456364237882,0.7333333333333333,0.23333333333333334,107.73333333333333,14.53110629717509,123.49091306287188,-0.01232289395966502,247.00622466331305,-0.12443759829499,0.007994560923340709,0.10307049418604651,0.2269851267337799,1.0
85,348160,1726.1,235.41003856742154,0.68,0.3,106.76,224.93959893197226,239.0862193508088,0.6666666666666666,0.3333333333333333,89.33333333333333,12.186395295957725,101.28661476332566,-0.013759070832747966,202.6004954042106,-0.12770431874127225,0.008603384531632965,0.11082300646551724,0.22740598022937775,1.0
86,352256,1725.7,215.2309072496736,0.64,0.36,90.72,328.54837997827417,173.17963437128367,0.8666666666666667,0.13333333333333333,85.4,11.690479135513305,103.58671422652256,-0.012722763991742223,207.19861777034808,-0.12905003479969354,0.009164118374709361,0.12292631172839506,0.22605669498443604,1.0
87,356352,1725.8,205.62552175472254,0.62,0.34,119.34,194.9752572721554,246.2303589502815,0.6,0.4,80.83333333333333,11.032968882719675,108.84540500516206,-0.012856277661531969,217.71624663608526,-0.13856992067075244,0.008173661435850792,0.10608149509803921,0.2254951149225235,1.0
88,360448,1725.3,235.8363175387238,0.68,0.3,88.14,278.1099039055605,215.10712671249067,0.7666666666666667,0.23333333333333334,88.83333333333333,11.796409422159195,92.1616556763649,-0.009889746911358088,184.3428013086319,-0.14470595270395278,0.009176576818572358,0.12275390625,0.224418044090271,1.0
89,364544,1725.7,247.7371043249234,0.72,0.28,79.96,291.78970403041217,204.04131636834467,0.8,0.2,96.9,13.3666557153066,170.1583967398334,-0.0102884028575673,340.3370691766802,-0.14984658143378252,0.008236073881128667,0.10929739238410596,0.2247903048992157,1.0
90,368640,1724.6,241.0028079565291,0.7,0.3,89.12,359.2194935411835,131.98361802510274,0.9333333333333333,0.06666666666666667,96.36666666666666,12.843339824676514,136.51365442276,-0.013048605719814078,273.05310754776,-0.14759883185227712,0.006667619703997237,0.08351236979166667,0.22475174069404602,0.0
91,372736,1723.2,261.91682883428507,0.74,0.26,86.48,211.7442710986661,242.27575121372902,0.6333333333333333,0.36666666666666664,72.16666666666667,9.949507647752762,94.65017807591069,-0.01848387891670001,189.33702700846905,-0.14780255373533782,0.009237251908367348,0.11845439189189189,0.22445526719093323,1.0
92,376832,1721.0,149.87442519699468,0.52,0.48,83.46,259.21108477599154,223.37612474495162,0.7333333333333333,0.26666666666666666,94.13333333333334,12.772684383392335,104.75953760147095,-0.012274401808099356,209.5433181285858,-0.15159046053886413,0.00926007320813369,0.11863606770833333,0.22436007857322693,0.0
93,380928,1722.5,213.73089699785527,0.64,0.34,110.0,171.78815320197418,251.04445398355165,0.5666666666666667,0.43333333333333335,90.3,11.827114780743917,159.7397561956335,-0.00813796686405247,319.4954818443016,-0.15121257746661151,0.007985618510887164,0.10091145833333333,0.22458770871162415,1.0
94,385024,1721.6,192.13312396609174,0.6,0.38,110.6,294.64221306165615,199.5526135871411,0.8,0.2,101.66666666666667,12.514209691683451,95.60898997772361,-0.01187689819977888,191.24143067129415,-0.1498798131942749,0.008535314670221006,0.10893068720379147,0.22430354356765747,1.0
95,389120,1720.6,171.52155856865897,0.56,0.44,77.64,194.77457064082645,247.97222675721852,0.6,0.4,91.63333333333334,12.447707478205363,217.5359929084778,-0.011022589004520947,435.09372564951576,-0.1525244841972987,0.006675365391614226,0.083642578125,0.22436034679412842,0.0
