update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
96,393216,1694.5,65.5574521817731,0.52,0.38,123.06,90.84018631842017,162.2858856152891,0.6333333333333333,0.36666666666666664,99.73333333333333,12.364331452051799,33.39134301165099,-0.010633270814514128,66.80673990967453,0.46454086947825646,0.012963070827085645,0.15795110887096775,0.308635413646698,1.0
97,397312,1694.9,67.64827704076365,0.56,0.42,104.1,83.01589062097453,163.03118902613002,0.6,0.36666666666666664,103.63333333333334,12.35930419365565,51.92088499069214,-0.011632855774951167,103.8678019841512,0.4612773064523935,0.010936581672285683,0.13924153645833334,0.30558568239212036,0.0
98,401408,1697.0,73.90226185827679,0.58,0.4,97.28,135.91669876196838,143.36694215312983,0.7666666666666667,0.23333333333333334,84.73333333333333,10.442513330777485,42.428962767124176,-0.01423810906902266,84.88910386562347,0.4502640618632237,0.010720819928489314,0.135205078125,0.3055620789527893,0.0
99,405504,1698.7,126.34128614336205,0.72,0.26,96.12,57.75284144651729,168.9879368028724,0.5333333333333333,0.4666666666666667,85.03333333333333,10.142698089281717,43.50863235473633,-0.01026061410483505,87.04048255920411,0.4494665493283953,0.010654269862653954,0.12953125,0.3052738308906555,1.0
100,409600,1700.7,105.48456790267846,0.66,0.3,104.72,108.96799062029683,155.86985386868136,0.6666666666666666,0.3,98.93333333333334,12.999788665771485,70.31347128514493,-0.01015696530178022,140.64994336246104,0.44798872192923944,0.011036995595603595,0.14150280898876405,0.30519115924835205,1.0
101,413696,1702.6,118.46173025487334,0.7,0.26,107.72,129.28643310824827,145.01844087762046,0.7333333333333333,0.23333333333333334,110.23333333333333,12.652737752596538,37.15275072490468,-0.009302534823141554,74.32679528068094,0.44815378522171695,0.011597088865442749,0.1426470588235294,0.30524903535842896,1.0
102,417792,1702.0,109.36985164486168,0.66,0.3,111.7,98.31209348418074,149.38597663961383,0.6,0.26666666666666666,146.43333333333334,16.484473617871604,54.06144510904948,-0.015998384220680843,108.15754833221436,0.4435633794715007,0.011351267040784782,0.144189453125,0.3034600019454956,0.0
103,421888,1703.3,72.92222857534003,0.58,0.42,90.02,113.4949845713153,154.4878796092266,0.7,0.3,87.16666666666667,11.231982934474946,62.68151124715805,-0.013830270321341232,125.39325698216756,0.4291000936180353,0.009750568352562066,0.12628580729166666,0.30195316672325134,0.0
104,425984,1702.4,87.54513410564572,0.6,0.34,114.14,32.56837859215937,159.64449574652977,0.4,0.4666666666666667,132.26666666666668,14.84386256535848,45.296922606229785,-0.012705409301755328,90.62178723812103,0.42194632105529306,0.011367540224455297,0.14210611979166668,0.3019511103630066,0.0
105,430080,1704.9,71.9693586065302,0.54,0.36,121.82,91.91791198198236,163.71560592403216,0.6333333333333333,0.36666666666666664,83.76666666666667,10.961003398895263,52.738316955566404,-0.006658991745983561,105.4924908320109,0.4230244195461273,0.009642155063338577,0.122265625,0.30341723561286926,1.0
106,434176,1709.0,93.07699439691662,0.64,0.36,94.48,91.20434234616896,162.88976241283282,0.6333333333333333,0.36666666666666664,83.26666666666667,11.128752926985422,148.0146074295044,0.005642782314680517,296.0204916000366,0.4270592425018549,0.013627727588755079,0.145751953125,0.30335158109664917,1.0
107,438272,1710.7,102.00250225887623,0.64,0.3,119.32,169.65509704654855,113.90915408104392,0.8666666666666667,0.13333333333333333,96.73333333333333,12.476990882555643,54.64988987716203,-0.006753364083424364,109.31583221179923,0.42409072140442955,0.011545634689289578,0.14169217139175258,0.30168837308883667,1.0
108,442368,1714.9,90.73781741138488,0.62,0.36,94.82,147.6107873029445,137.84606792404355,0.8,0.2,98.36666666666666,12.087589399019878,208.26347859700522,0.010114206497867902,416.509228515625,0.41766236821810404,0.014408818772062659,0.16328125,0.3014204204082489,1.0
109,446464,1716.4,92.55892670934104,0.62,0.36,106.12,68.7943565020396,169.52206155444145,0.5666666666666667,0.43333333333333335,87.76666666666667,11.18257980744044,45.32078893582026,-0.013775246650523817,90.67158130407333,0.40870764168600243,0.010984298320060286,0.13981119791666666,0.2986157536506653,0.0
