update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
84,344064,1754.6,228.6077146334133,0.62,0.26,138.94,202.6035798927939,217.83933557160208,0.5666666666666667,0.36666666666666664,105.16666666666667,13.977806401252746,85.15912785530091,-0.012424661900149658,170.34749021530152,0.7306537546217442,0.009247586793693092,0.11865234375,0.3481678068637848,0.0
85,348160,1753.9,250.64121498191165,0.68,0.28,103.98,259.36239298604266,204.05443852907777,0.7,0.23333333333333334,115.46666666666667,12.43870747089386,65.59433028697967,-0.010690344334580004,131.2142724474271,0.7054362048705419,0.01270411249861354,0.15623372395833332,0.34368211030960083,0.0
86,352256,1755.0,275.9001879000679,0.74,0.26,91.46,275.60207973678706,199.28147551254165,0.7333333333333333,0.26666666666666666,92.4,12.442361569404602,76.63945935927715,-0.011497559037885255,153.30606580517954,0.6920571271906194,0.010727504025256625,0.13450386597938144,0.3448074758052826,1.0
87,356352,1756.6,218.22244488835034,0.6,0.34,106.88,246.38894639728827,216.4570718427804,0.6666666666666666,0.3333333333333333,96.96666666666667,13.493732102711995,121.38571445941925,-0.008142537460662425,242.7918792406718,0.6949217863380909,0.008604800657485612,0.1146484375,0.3445311188697815,0.0
88,360448,1756.5,206.01598587070646,0.58,0.36,114.98,186.7410134998383,226.30971539700354,0.5333333333333333,0.36666666666666664,114.26666666666667,13.253276872634888,72.12359627485276,-0.012968416636188826,144.27730128765106,0.6955508386095365,0.010080012712084379,0.13058268229166667,0.34533172845840454,0.0
89,364544,1755.7,183.98987503146702,0.54,0.42,101.0,170.1319198811026,223.88134273717907,0.5,0.4666666666666667,104.63333333333334,11.551372906068961,79.58904178142548,-0.014262193129009877,159.21077751318614,0.6947266591091951,0.009604347353160847,0.12374674479166667,0.3434986472129822,0.0
90,368640,1755.8,156.42328290548204,0.48,0.46,101.22,319.4154731753267,170.2305469736838,0.8333333333333334,0.13333333333333333,111.6,15.497849289576212,140.07711861928303,-0.009748068783665076,280.17786015669503,0.6885815925896168,0.008442884526933389,0.10530598958333333,0.34473341703414917,0.0
91,372736,1757.0,201.25918126223365,0.56,0.4,99.94,223.2489251104278,224.02033892663673,0.6333333333333333,0.36666666666666664,95.83333333333333,12.171611754099528,92.82852770884831,-0.011853509559296071,185.68491411209106,0.6922921491165955,0.009371039536684595,0.121484375,0.34444934129714966,0.0
92,376832,1758.5,232.80217393090004,0.64,0.34,97.08,177.58394470837482,230.52204395560932,0.5333333333333333,0.4666666666666667,78.33333333333333,9.969805374741554,92.6030548175176,-0.011647079015771548,185.23353457450867,0.6886892393231392,0.008619900709891225,0.11344401041666667,0.34224581718444824,0.0
93,380928,1757.7,230.76417867747358,0.64,0.32,107.24,276.25357890991364,197.88844787568425,0.7333333333333333,0.23333333333333334,100.93333333333334,12.775405304630597,96.95979217688243,-0.013945448812834608,193.95154399077097,0.6782441760102907,0.007335281471023336,0.09342447916666667,0.34003740549087524,0.0
