update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
135,552960,976.5,194.6776348580992,0.56,0.28,179.16,144.56616466520478,234.24546613988366,0.4666666666666667,0.36666666666666664,167.33333333333334,16.43604900042216,193.55742277665573,-0.00543562109074132,387.12502136230466,-0.6899814551526849,0.006124415420080451,0.07606534090909091,0.17315641045570374,1.0
136,557056,969.8,172.14392799025188,0.52,0.34,177.86,231.07152319429056,217.53981334035373,0.6333333333333333,0.2,168.56666666666666,15.330896234512329,277.6925108689528,-0.0025915988998559234,555.3895170945387,-0.6956717990911924,0.005225233461421269,0.060697115384615384,0.17216309905052185,1.0
137,561152,967.0,191.25016150796975,0.56,0.32,154.46,80.89085787682625,240.35079964305237,0.36666666666666664,0.6,88.23333333333333,9.615465121467908,482.4059326171875,0.0018043119460344314,964.80751953125,-0.7032297571500142,0.005709267593920231,0.05260416666666667,0.1720695197582245,1.0
138,565248,958.9,113.27436139147352,0.4,0.44,160.64,227.93897510262642,218.46756016041263,0.6333333333333333,0.2,169.96666666666667,15.34423173268636,203.55749283244904,-0.005304486129711816,407.1248852734897,-0.7047709864091108,0.005953915882855654,0.07125250668449198,0.17188236117362976,1.0
139,569344,955.7,97.29558836273058,0.38,0.48,175.22,127.78960528083438,234.06733889313344,0.43333333333333335,0.4,169.46666666666667,14.210843529303869,188.230729027132,-0.009388722192941118,376.4795245280308,-0.7098302888659249,0.007311985002772932,0.09476977323008849,0.17112669348716736,1.0
140,573440,956.7,128.58593729311323,0.44,0.42,182.3,165.82597422768657,234.22598264265807,0.5,0.3333333333333333,185.76666666666668,17.98368455171585,173.64664160410564,-0.010737276399352898,347.3140429496765,-0.7165092095732689,0.00776275246462319,0.105810546875,0.17063702642917633,0.0
141,577536,958.0,148.50645563868196,0.48,0.4,177.82,98.58795624572737,226.17759994647318,0.36666666666666664,0.4666666666666667,158.16666666666666,15.712008396784464,178.04164355595907,-0.011411379999481141,356.10538215637206,-0.7203229203820228,0.007188223648699932,0.094384765625,0.17045137286186218,0.0
142,581632,959.8,138.8546078181529,0.46,0.42,164.56,148.80073414651733,248.6207096130757,0.5,0.5,99.56666666666666,12.234126641849677,221.39708748198393,-0.007557381436702583,442.8085584807814,-0.7245542796557409,0.007875609943814772,0.10332716557017543,0.16991502046585083,1.0
143,585728,961.5,121.537019627461,0.42,0.44,137.74,134.99499494602108,233.920774125031,0.43333333333333335,0.36666666666666664,168.16666666666666,16.271533453464507,197.10995115415014,-0.006483556385236708,394.23213754519065,-0.7314417711412063,0.006648197764239152,0.0836489898989899,0.16919013857841492,1.0
144,589824,963.0,57.627424686709745,0.26,0.48,181.34,205.1142731384669,221.8396924304926,0.5666666666666667,0.2,217.6,17.56323596537113,83.37358197773973,-0.005824300122434554,166.75807984234535,-0.7355868318309523,0.007551141434081205,0.0954623287671233,0.1692712903022766,1.0
145,593920,965.5,72.44328501321112,0.3,0.48,172.86,221.34292600958125,232.24381303184992,0.6333333333333333,0.3,129.26666666666668,14.738664702574413,303.59654235839844,-0.004861146304756403,607.2020751953125,-0.7347137649854024,0.006925020537649592,0.084375,0.16931046545505524,1.0
146,598016,967.0,119.24917005719323,0.4,0.4,184.96,128.004429387024,239.0972130926754,0.43333333333333335,0.4,152.96666666666667,12.059561268488567,157.7195841471354,-0.009152537616804087,315.4567414601644,-0.7316262649993102,0.0073524894231619935,0.09368489583333334,0.16984575986862183,1.0
147,602112,968.0,164.62071645262375,0.5,0.34,171.42,108.83074282547108,232.7251951675856,0.4,0.43333333333333335,172.26666666666668,18.295897644758224,136.47848888087918,-0.008777292506970666,272.9738003292599,-0.731512379324114,0.007168712241675805,0.09252533783783784,0.16933181881904602,1.0
148,606208,969.5,171.5100657769247,0.52,0.32,165.2,110.57911937853709,233.06604615490662,0.4,0.4666666666666667,156.3,14.086956119537353,220.90144830322265,-0.006357815898954868,441.8148802490234,-0.7361437182426452,0.004697243362665177,0.05175,0.1690223515033722,1.0
149,610304,971.3,158.35916969384914,0.48,0.3,189.44,165.8498233205372,230.48490294389478,0.5,0.3,183.3,14.824194327990215,223.78512165333964,-0.0070414968332884334,447.58359444495477,-0.7380125245245377,0.00711806473497412,0.09707611386138613,0.16903993487358093,1.0
150,614400,972.7,154.58996436503813,0.48,0.36,159.06,182.9372709211458,234.38325866843394,0.5333333333333333,0.3,176.33333333333334,15.791447065273921,230.75281574316983,-0.009692132136834092,461.5242816992765,-0.7408830996095781,0.006091518775345041,0.07676127958579881,0.1685020923614502,1.0
151,618496,974.4,137.0588501788143,0.46,0.42,139.52,157.405352301445,237.70453236782348,0.5,0.36666666666666664,157.33333333333334,15.206811948617299,307.9394311985048,-0.007070624711727645,615.8922714105173,-0.7431584316141465,0.005459347546116269,0.06712841386554622,0.168680801987648,1.0
152,622592,976.1,161.48834471142555,0.52,0.4,130.66,124.89587476862151,241.49688771301444,0.43333333333333335,0.4666666666666667,138.7,15.179678308963776,223.30999962188912,-0.005569896950685191,446.6304037226071,-0.7421283785652064,0.005984481777000071,0.07591391509433962,0.16845214366912842,1.0
153,626688,977.9,202.6763049694648,0.6,0.32,135.6,152.54281158287594,214.10192398748674,0.43333333333333335,0.23333333333333334,224.0,18.689798553784687,369.71424611409503,0.007082849275320768,739.413584391276,-0.7439525226751963,0.00739153049653396,0.1025390625,0.16847193241119385,1.0
154,630784,979.5,179.40917451512487,0.54,0.32,154.64,122.24034578235849,242.68013476783455,0.43333333333333335,0.5,135.73333333333332,14.95691343943278,228.53570800301915,-0.009332572902352867,457.08933861218196,-0.747087965460972,0.0063999853430910724,0.08043602748691099,0.16783522069454193,1.0
155,634880,980.8,144.20422295649936,0.46,0.34,175.28,224.09436333807759,224.0895967847476,0.6333333333333333,0.23333333333333334,127.83333333333333,12.281311023235322,160.86654814967403,-0.007984099813728352,321.7483141510575,-0.7499008305646755,0.007248779354591129,0.09407552083333333,0.168061763048172,1.0
156,638976,981.8,135.79441490715854,0.44,0.36,188.24,162.30921025395355,232.457110086964,0.5,0.3333333333333333,175.06666666666666,15.449882857004802,191.65870122665015,-0.009734497567973076,383.33612174009664,-0.7493361118512276,0.007650385189276093,0.09891826923076923,0.16767951846122742,1.0
157,643072,982.9,171.31333680330138,0.5,0.28,200.8,194.6602653216851,231.47706495606002,0.5666666666666667,0.3,151.53333333333333,16.831254835923513,314.32726058959963,-0.010259969391821262,628.6742966969808,-0.7543306969106197,0.006113578740041703,0.07897135416666666,0.16730135679244995,0.0
158,647168,983.9,196.79005283997378,0.56,0.26,183.9,167.551033633579,228.54578623613358,0.5,0.3,185.26666666666668,15.437003870805105,200.72486570283965,-0.00927585682396281,401.4675270179649,-0.7601496132163258,0.006482732693918727,0.08170150162337662,0.1666645109653473,1.0
159,651264,985.4,178.76491799774487,0.54,0.32,142.96,243.64774631672162,219.82796264437914,0.6666666666666666,0.23333333333333334,153.63333333333333,16.948988511164984,283.83436698475106,-0.010789341574277857,567.6895343298199,-0.7656205368453058,0.007121021606445569,0.09107848419540229,0.1667296439409256,1.0
160,655360,986.8,202.99605626684476,0.6,0.3,143.78,167.70491743090577,222.97863485823655,0.5,0.3,198.16666666666666,19.287544941902162,175.05695082011977,-0.007187458900979867,350.12750987002727,-0.7649420484116203,0.006721604446954045,0.08891858552631579,0.1666092574596405,1.0
161,659456,988.6,134.15892400441987,0.44,0.38,184.86,129.99736052165383,233.44704322754453,0.43333333333333335,0.43333333333333335,143.36666666666667,16.11857195695241,222.80369992600274,-0.005074615095809256,445.6167777149948,-0.7669531039355957,0.006801486202544465,0.0862193943298969,0.16644683480262756,1.0
162,663552,989.8,104.83076927867451,0.38,0.46,168.52,164.07189928213842,226.63294663293172,0.5,0.3,183.63333333333333,16.47371668020884,184.10699747944926,-0.00927079975052358,368.23176541171233,-0.7723069826325217,0.0072382258233399345,0.09359975961538461,0.1656632125377655,1.0
163,667648,991.9,140.05908768775805,0.46,0.42,146.68,186.4827442422992,243.19263156794304,0.5666666666666667,0.36666666666666664,127.56666666666666,12.374636133511862,232.22535755016185,-0.007776201689719326,464.46548391271523,-0.7778948501304344,0.007004322298733449,0.09107349537037036,0.16545891761779785,1.0
164,671744,993.0,210.7949456448679,0.6,0.28,136.72,130.5437319063087,236.87599247038096,0.43333333333333335,0.4,169.83333333333334,16.638702523708343,192.68539855640788,-0.009413676935976728,385.3888312621438,-0.784980466946419,0.00726422299679195,0.09557156735751296,0.1645418107509613,1.0
165,675840,994.3,218.75383999766655,0.62,0.3,133.24,136.85652558039558,245.71581405857088,0.4666666666666667,0.43333333333333335,145.3,13.828529353936514,211.39687016325178,-0.009388824112115885,422.81172516061076,-0.7948455124531152,0.0069893784528164745,0.0912932389937107,0.16408224403858185,1.0
166,679936,994.5,213.0334123230128,0.62,0.32,136.76,76.41998530304808,210.77295339205833,0.3,0.43333333333333335,222.43333333333334,20.25177827576796,320.88164688746133,-0.010577916520802925,641.7836486816407,-0.7961084549625714,0.005823539321621259,0.071533203125,0.1643434464931488,0.0
167,684032,996.3,249.56208206818442,0.68,0.2,159.42,135.05043629331152,242.57707897601722,0.4666666666666667,0.43333333333333335,122.46666666666667,11.394837852319082,147.62628401194186,-0.007659369413525063,295.26709358265856,-0.793647290855054,0.007697053398591596,0.10474441225165564,0.16445791721343994,1.0
168,688128,997.3,240.35284667361705,0.66,0.2,182.22,256.4162330077345,215.33958511444257,0.7,0.2,180.4,18.572595206896462,213.86545486450194,-0.008180674654431641,427.74647636413573,-0.7934581954032183,0.007298775602248497,0.095654296875,0.1643616259098053,1.0
169,692224,998.3,177.195048852782,0.54,0.34,156.12,108.40864011836925,235.75431542939438,0.4,0.5,127.3,12.379532750447591,201.33564495707668,-0.007656162066471785,402.6858066292696,-0.7983387273411419,0.006753420326208999,0.08702761627906977,0.16361375153064728,1.0
170,696320,999.5,163.3286069197194,0.5,0.32,180.08,98.72815435172502,234.51771496887199,0.36666666666666664,0.4666666666666667,153.46666666666667,13.538538106282552,203.7756151695774,-0.0037609893917935353,407.5579571658618,-0.8058730314855707,0.006719029739767007,0.08334225171232877,0.1632135957479477,1.0
171,700416,1000.5,150.5908544922214,0.48,0.36,172.76,146.71629305501634,234.78291158254808,0.4666666666666667,0.36666666666666664,172.93333333333334,15.948601514101028,246.44130103332174,-0.008975060738223252,492.8997390660862,-0.8112202391112592,0.0076963764544323845,0.10365907485875706,0.16284799575805664,1.0
