update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
14,57344,860.5,182.61573448239218,0.58,0.38,101.6,182.20427310214717,243.97875976838418,0.5666666666666667,0.36666666666666664,117.3,13.86698693037033,136.28903896808623,-0.011656178417615593,272.6080998738607,1.1179996520280837,0.007464587432817401,0.09479166666666666,0.4225505292415619,0.0
15,61440,830.4,175.28422931363673,0.56,0.42,105.26,229.5462986015608,238.12493908315534,0.6666666666666666,0.3,103.6,11.093070650100708,94.06888837019602,-0.011490680812858044,188.16739093462627,1.1051009267568588,0.008999904663263199,0.112353515625,0.4178007245063782,0.0
16,65536,800.2,190.68348344880994,0.58,0.36,120.64,238.77748248956848,228.89873391869708,0.7,0.3,77.26666666666667,10.022150087356568,127.28986531893412,-0.011308133332446839,254.608935546875,1.0985074018438656,0.008374396669872415,0.10808919270833334,0.41983330249786377,0.0
17,69632,787.0,229.98314086263738,0.66,0.3,116.28,262.38045395982573,214.19587409738585,0.7333333333333333,0.23333333333333334,119.5,14.555796508491039,168.06932454109193,-0.011935928190359846,336.169131565094,1.1019136548042296,0.006700530389207415,0.08567708333333333,0.41939032077789307,0.0
18,73728,775.5,206.83750713991216,0.62,0.36,99.5,254.30803352161573,221.15471020425966,0.7,0.23333333333333334,113.03333333333333,14.855536901950837,210.77030506134034,-0.014206828690172793,421.575609588623,1.0980219279726346,0.007342384269577451,0.09449869791666667,0.41870516538619995,0.0
19,77824,762.7,169.1195738641228,0.54,0.42,100.98,165.2546735019643,246.56504081013395,0.5333333333333333,0.43333333333333335,96.16666666666667,12.571609445412953,102.92673443545814,-0.014816466915546408,205.88963159993918,1.0882100197447448,0.009441847952098405,0.11784401260504201,0.4144248962402344,1.0
20,81920,745.1,199.61563417857968,0.6,0.36,112.18,104.19880410725308,233.48850530706082,0.4,0.4666666666666667,137.33333333333334,12.917285508414109,150.31852587064108,-0.013471008569467813,300.6704249699911,1.0712440689404805,0.007700039877090603,0.100830078125,0.4123782813549042,0.0
21,86016,733.1,229.3401549343493,0.66,0.3,108.94,164.36494093449855,250.05719530223877,0.5333333333333333,0.43333333333333335,105.0,12.76000368197759,145.84437069098155,-0.013671231271776682,291.72247727711994,1.0656124542156855,0.00784858726983657,0.10291341145833334,0.41247832775115967,0.0
22,90112,723.8,153.374799520931,0.52,0.46,112.62,117.21550146904067,246.2825563034428,0.43333333333333335,0.5,90.33333333333333,11.526378334561985,153.20365545749664,-0.012076557827337334,306.4378783543905,1.069095400472482,0.006508924950806735,0.081201171875,0.4134458899497986,0.0
23,94208,715.6,225.89212164833464,0.66,0.32,115.82,195.2706302029839,239.82049139994322,0.6,0.36666666666666664,89.03333333333333,11.013908225297929,105.5985207716624,-0.013294569756059598,211.22999579111735,1.0612199127674102,0.009695200179703534,0.116796875,0.40818750858306885,0.0
24,98304,710.6,191.6526715403931,0.6,0.4,75.3,251.51691537631842,218.90938382812843,0.7,0.23333333333333334,99.76666666666667,11.570937530199688,157.09226248264312,-0.011157746475267535,314.21314953168235,1.051408768693606,0.007701170479898186,0.09832356770833334,0.411339670419693,0.0
25,102400,707.4,198.66916735733298,0.6,0.36,100.1,155.62503559612512,241.2840523232659,0.5,0.4,126.1,15.6275910059611,132.28438393274942,-0.011879218720908587,264.5988639831543,1.056958305835724,0.008003736266982742,0.10520833333333333,0.41000059247016907,0.0
26,106496,709.7,236.69725069032108,0.68,0.28,102.5,261.9816087851576,219.08090988989622,0.7333333333333333,0.26666666666666666,83.6,11.50990937948227,232.05752833684286,-0.010010602035132857,464.1414229075114,1.0558733309308688,0.005893887518808091,0.07373046875,0.41044217348098755,0.0
27,110592,709.6,188.3082060934073,0.58,0.36,117.54,208.9841335616566,239.3052194605582,0.6333333333333333,0.3333333333333333,82.23333333333333,9.301051727930705,156.98838763237,-0.013137495078262873,314.00940437316893,1.0588673427700996,0.0070292925238997364,0.09083658854166667,0.4112376570701599,0.0
28,114688,708.1,196.27813669633787,0.6,0.4,98.16,293.63256681840556,196.7696224991401,0.8,0.16666666666666666,108.36666666666666,14.221785561243694,118.41157023906707,-0.012628168403171002,236.85470611254374,1.0517994980017344,0.00834255667917508,0.104638671875,0.4068746566772461,0.0
29,118784,713.1,211.32844664041116,0.64,0.34,108.3,260.92336757907174,215.12158111645456,0.7333333333333333,0.23333333333333334,98.26666666666667,11.70416926642259,126.75446332295736,-0.012072887869241338,253.53933785756428,1.044593099753062,0.00898331131999536,0.11468098958333334,0.41019225120544434,0.0
30,122880,710.9,223.92920844910194,0.66,0.34,100.02,272.01370601786255,200.01734032326223,0.7333333333333333,0.16666666666666666,148.3,16.754969104131064,118.54760073820749,-0.010182946970841537,237.12185414632162,1.047433158258597,0.008946426595017935,0.11844075520833333,0.40577954053878784,0.0
31,126976,713.0,227.18226869909984,0.66,0.28,115.9,253.939156364222,217.68888232030113,0.7,0.23333333333333334,108.43333333333334,13.530175876617431,224.68400913874308,-0.008627108858005765,449.39152774810793,1.042000379661719,0.006814364312837521,0.085400390625,0.40977171063423157,0.0
32,131072,717.0,247.532421044301,0.7,0.26,115.36,242.6263258388739,222.43241641926994,0.7,0.26666666666666666,96.96666666666667,10.296194410324096,108.83140056927999,-0.012764970500332614,217.6945862054825,1.0423285817106565,0.00868963162744573,0.10989583333333333,0.4044461250305176,0.0
33,135168,722.5,254.33894131251273,0.72,0.28,94.94,224.66970492835625,236.23247970979804,0.6666666666666666,0.3,103.4,12.320447977383932,400.1897328694661,-0.012352114620928964,800.4103342692057,1.0265629291534424,0.013497792814935869,0.13899739583333334,0.4043347239494324,1.0
34,139264,723.5,238.91653089986838,0.68,0.28,106.54,208.49799323492132,231.95299491316203,0.6,0.26666666666666666,139.9,13.275727693239848,168.39862755934396,-0.012058397731743753,336.82745973269147,1.0148277151087919,0.007272855002277841,0.09073893229166667,0.39848506450653076,0.0
35,143360,722.9,219.57463363225747,0.62,0.26,137.76,207.76185286336502,236.66690699704094,0.6333333333333333,0.3333333333333333,111.06666666666666,13.223587985833486,90.69156567255656,-0.009902952359213183,181.40887236595154,0.9889874537785848,0.01041076066515719,0.13743489583333332,0.3948134183883667,0.0
36,147456,719.0,162.66070516221293,0.54,0.44,80.84,202.33685237716037,232.9926524105613,0.6,0.3,138.16666666666666,16.43630305926005,99.334564607877,-0.01102828684871873,198.69703216736133,0.9745078917879325,0.010313841152730254,0.1307091346153846,0.39327263832092285,1.0
37,151552,719.2,151.0795445243248,0.52,0.46,86.1,250.65186134848645,215.72852448994132,0.7,0.23333333333333334,110.1,12.923773392041523,193.66338276863098,-0.010216048697475343,387.3530272801717,0.970246821641922,0.008148533826170024,0.10442708333333334,0.39227747917175293,0.0
38,155648,717.5,149.90867921957,0.52,0.48,81.3,196.27321586788776,242.81433097482142,0.6,0.36666666666666664,117.2,14.44720238049825,140.66201169490813,-0.013693554194954534,281.3572257200877,0.9695200035969417,0.007609455787557332,0.09554036458333333,0.39403021335601807,0.0
39,159744,717.7,240.01926707780086,0.7,0.3,94.18,223.23886585143455,236.0190391490964,0.6666666666666666,0.3333333333333333,95.03333333333333,11.685066437721252,87.60352652072906,-0.013199423916133431,175.239355301857,0.9837889142334462,0.009268136914761272,0.11710611979166667,0.397536039352417,0.0
40,163840,717.5,304.4559268447401,0.82,0.16,102.8,245.45432349784477,227.10370338356336,0.7,0.26666666666666666,102.93333333333334,12.803840907414754,115.34352650642396,-0.0116201470955275,230.71620591481528,0.9848688376446565,0.009175606811671363,0.11962890625,0.3931732475757599,0.0
41,167936,715.7,234.22058031246831,0.68,0.28,113.22,163.7518688549723,245.34569333715086,0.5333333333333333,0.43333333333333335,92.16666666666667,11.489395038286846,90.15858759085337,-0.01368073777218039,180.35032522678375,0.9649559743702412,0.010466422846366185,0.13932291666666666,0.390580952167511,0.0
42,172032,714.5,234.66375430940647,0.68,0.3,88.9,246.00003016088522,231.43001478852972,0.7,0.26666666666666666,123.76666666666667,15.368402105569839,127.8239183664322,-0.01133347805783463,255.6762044588725,0.9505084810157617,0.008566070073963298,0.11227213541666667,0.3869916796684265,0.0
43,176128,712.9,207.24967300080868,0.62,0.36,83.2,236.9197844155158,228.0997274413229,0.6666666666666666,0.26666666666666666,120.3,14.427406267325084,119.66905919710796,-0.009581518177098285,239.36288941701252,0.935238758722941,0.00871367933965909,0.10818684895833333,0.38578057289123535,0.0
44,180224,712.4,229.7464854333618,0.66,0.28,112.32,184.0978870526627,243.29752710345437,0.5666666666666667,0.36666666666666664,97.1,11.75566905538241,102.0709393170415,-0.008495851011224548,204.1645171496333,0.9407031633416001,0.008485112876788124,0.10951450892857142,0.38860300183296204,1.0
45,184320,711.4,257.83587145500877,0.72,0.24,109.96,237.29255742690697,220.833203463803,0.6666666666666666,0.23333333333333334,127.33333333333333,12.990958371758461,113.62817963759105,-0.009801588188080738,227.28169509569804,0.9552948094904423,0.010161434909969102,0.13453776041666668,0.3913692235946655,0.0
46,188416,714.4,225.423788910937,0.66,0.34,95.36,251.29285338861007,221.1910145764727,0.7,0.23333333333333334,107.13333333333334,13.049558381239573,89.65483414729437,-0.011624615736460934,179.3387173652649,0.966617206732432,0.008993843202188146,0.11795247395833333,0.39303654432296753,0.0
47,192512,715.6,173.72349138076373,0.54,0.38,121.78,181.32522074327025,247.93329977117227,0.5666666666666667,0.4,104.63333333333334,11.755787022908528,86.35484430789947,-0.00980529943384075,172.73500464757282,0.9511632643640041,0.009220720380350636,0.11692708333333333,0.3850114941596985,0.0
48,196608,714.1,133.23241156637494,0.46,0.46,113.46,185.61910452066974,243.2425636234698,0.5666666666666667,0.36666666666666664,109.86666666666666,11.884445162614186,102.76576841672262,-0.013831877118597428,205.56474641164144,0.9244177453219891,0.008692737112384444,0.11149088541666667,0.383312463760376,0.0
49,200704,713.9,185.01283578474326,0.58,0.4,98.22,211.7622154463575,236.19280796597235,0.6333333333333333,0.3333333333333333,90.33333333333333,10.94717546304067,135.13922054767608,-0.01272245844011195,270.30936595598854,0.9138419369856516,0.008848083466485452,0.10970052083333333,0.3807060420513153,0.0
50,204800,712.9,192.1474918246422,0.58,0.34,140.28,344.3974351682449,151.02791612444852,0.9,0.1,86.83333333333333,11.92480435371399,95.35964381694794,-0.009831887731949488,190.7444482644399,0.9162888137002786,0.007704644809806874,0.09700520833333333,0.3855525255203247,0.0
51,208896,713.7,232.75975962745932,0.68,0.3,114.72,264.57598420201197,217.94776896934997,0.7333333333333333,0.23333333333333334,109.46666666666667,14.674699958165487,172.88062421480814,-0.010687428994181876,345.78820953369143,0.930668094009161,0.007832355986950763,0.10314127604166666,0.3848499059677124,0.0
52,212992,714.8,202.63575414574373,0.62,0.36,93.76,144.83773332790437,245.14755077567048,0.5,0.4666666666666667,121.36666666666666,13.701718044281005,124.98079017798106,-0.013254873815458267,249.9936348438263,0.9244252443313599,0.007461920572677627,0.096044921875,0.3830212354660034,0.0
53,217088,712.3,225.1518954694662,0.64,0.26,132.18,217.65522263973045,230.560283187278,0.6333333333333333,0.3,123.43333333333334,15.285369857152302,80.6934573173523,-0.010441120271570981,161.41337909698487,0.930333686619997,0.010974077267261843,0.13873697916666666,0.38850468397140503,0.0
54,221184,712.3,202.8722338488828,0.6,0.3,134.62,261.892573101655,223.881028401181,0.7333333333333333,0.26666666666666666,80.53333333333333,11.045540663848321,106.35104121367137,-0.013279405665040636,212.73432245254517,0.9469732527931531,0.008434637449681759,0.10193684895833334,0.3890412449836731,0.0
55,225280,712.2,201.63022710801263,0.62,0.38,84.26,216.5888349665628,233.05557411901293,0.6333333333333333,0.3,127.63333333333334,13.87279225885868,119.37029764652252,-0.011510719880849745,238.7692440509796,0.9383185694615046,0.008149995265800196,0.105419921875,0.38336750864982605,0.0
56,229376,714.3,273.99606810543077,0.76,0.22,107.64,232.128006534799,233.28588578004116,0.6666666666666666,0.3,86.2,12.094959437847137,124.3257550795873,-0.012908135707645367,248.68282254536948,0.916542895634969,0.00769520804703158,0.09703776041666666,0.38259077072143555,0.0
57,233472,714.4,181.6227122709798,0.56,0.38,105.18,250.63935742454046,226.0238060255223,0.7,0.26666666666666666,101.3,13.481880728403727,166.58224829037985,-0.010304777995528033,333.1905746459961,0.9112281183401744,0.00803199264628347,0.10576171875,0.3812258839607239,0.0
