update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
184,753664,945.6,208.8370460616588,0.72,0.28,102.92,116.31702374368545,222.1263420020791,0.5,0.4666666666666667,95.0,11.27979805022478,82.30046969872934,-0.011409452795855885,164.62514447577206,0.23092488079895207,0.01129621978458247,0.14134837962962962,0.2723390460014343,1.0
185,757760,944.0,184.058835002253,0.64,0.28,123.56,146.60433123193687,214.04485030853414,0.5666666666666667,0.36666666666666664,126.76666666666667,14.934839322169621,118.09204738260173,-0.007538729196534954,236.20060496707615,0.23882227149798715,0.010285252199354146,0.1342738309352518,0.27294421195983887,1.0
186,761856,943.9,151.43134967012335,0.58,0.36,115.28,149.27563811172732,212.75509624405376,0.5666666666666667,0.36666666666666664,112.1,12.505131634076436,257.812737098107,0.006485974380316643,515.6139549842247,0.2404435139435988,0.013728186291141005,0.1541466346153846,0.2728378176689148,1.0
187,765952,943.3,152.58426642286594,0.58,0.38,109.88,184.81289090634965,211.33398433580945,0.6666666666666666,0.3333333333333333,94.13333333333334,12.466740171114603,91.1069698762358,-0.004040509001927429,182.22345219301374,0.23866245317994877,0.008931419134579515,0.1151685393258427,0.2725411653518677,1.0
188,770048,943.0,163.6251306539663,0.6,0.34,123.96,144.4856360595376,218.16813338517017,0.5666666666666667,0.4,97.5,12.430165664354961,119.83774766256643,-0.008826731942420783,239.69458655423895,0.23987432228502378,0.010435803233855224,0.1286640019379845,0.2731093764305115,1.0
189,774144,941.2,192.63566435626012,0.68,0.3,108.1,210.53378335359886,189.6409857152889,0.7,0.2,140.86666666666667,15.801595159371693,93.59867428467336,-0.007490844708925064,187.21379747643934,0.2438954821730082,0.011355960615951798,0.14577571902654868,0.27338719367980957,1.0
190,778240,939.7,190.16713604245925,0.66,0.28,125.28,174.72408049997915,216.0724950677919,0.6333333333333333,0.3333333333333333,102.2,11.88987938563029,130.79379006703695,-0.010677119437605142,261.6104112752279,0.2465766970316569,0.01173255948194613,0.15151041666666668,0.2740705609321594,1.0
191,782336,937.3,172.08334937509449,0.62,0.32,125.88,154.45741766399652,203.67763966324145,0.5666666666666667,0.3,142.83333333333334,16.39732839266459,118.69785597324372,-0.011930147360544652,237.42104040781658,0.24511116047700246,0.009642348392905358,0.1244140625,0.27277839183807373,0.0
192,786432,935.8,196.99476894386228,0.68,0.26,153.5,192.8190382333463,206.58870444947902,0.6666666666666666,0.3,107.9,12.799215743939081,82.55820072491964,-0.01163249980212034,165.1411038239797,0.23931397199630738,0.011862788510431226,0.15343424479166667,0.2729128301143646,0.0
193,790528,933.7,202.63837767876146,0.68,0.22,172.18,172.89989616900348,210.54102447068365,0.6333333333333333,0.3333333333333333,112.33333333333333,14.466039129098256,131.85664052963256,-0.013116320952152212,263.74098302523294,0.24451228827238083,0.010568685300919848,0.13543294270833334,0.27387839555740356,0.0
194,794624,931.6,177.7077426279746,0.64,0.32,123.86,173.38402805143497,210.39219691176166,0.6333333333333333,0.3333333333333333,110.0,13.38551504611969,116.09620679219564,-0.014423888137874505,232.222757991155,0.25008500665426253,0.010836016325629316,0.14033203125,0.27414628863334656,0.0
195,798720,930.8,212.27212701166044,0.72,0.24,119.64,151.2774775220756,217.05099627384735,0.5666666666666667,0.36666666666666664,122.3,13.93588936328888,87.62942093472148,-0.009024570752909883,175.2783757586812,0.24734468584836916,0.011328431387800117,0.14289607558139536,0.2733541429042816,1.0
