update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
228,933888,1145.3,223.9406022599543,0.66,0.34,69.64,260.8819122199195,226.22097217259866,0.7333333333333333,0.26666666666666666,86.53333333333333,11.759754848480224,161.6409112178918,-0.006135173196048297,323.2937216710563,-0.6281355474934434,0.0057795198300307745,0.07370580808080808,0.17658306658267975,1.0
229,937984,1146.5,192.90932667062464,0.6,0.4,85.86,243.34161242172888,232.9644161613017,0.7,0.3,78.6,10.734087636073431,291.59414085552845,-0.010199202844377258,583.2083140860359,-0.6303887650263396,0.0056768001539619275,0.06935701438848921,0.17658624053001404,1.0
230,942080,1147.6,314.61498974446215,0.84,0.16,89.26,242.98326225631698,232.4051534505468,0.7,0.3,86.3,11.493401614824931,128.0010622003105,-0.005129411575918117,256.0120085812687,-0.6308278307486116,0.005745387214937069,0.07377984550561797,0.1763942539691925,1.0
231,946176,1149.0,292.7704304283324,0.8,0.2,88.04,236.62798469545945,228.54428249725427,0.7,0.3,72.73333333333333,9.253714621067047,234.82458020638728,-0.006308837422588165,469.6614121146824,-0.6318885934525642,0.005629183457948376,0.06861413043478261,0.17647729814052582,1.0
232,950272,1150.1,251.25587864219796,0.72,0.28,85.52,290.5014803370533,203.61555062987125,0.8,0.2,98.36666666666666,12.578790299097697,127.59873856254247,-0.010083925962934028,255.2172697647758,-0.6321758451669113,0.007067714145650035,0.09324048913043478,0.17623227834701538,1.0
233,954368,1150.7,223.97849316267406,0.66,0.34,89.1,263.76726196834846,223.58995323941687,0.7333333333333333,0.26666666666666666,93.03333333333333,12.54651644229889,191.3592922369639,-0.013356618769466876,382.74491596221924,-0.6383400738239289,0.007001538306940347,0.08837890625,0.1752629280090332,0.0
234,958464,1152.0,263.05822823810274,0.74,0.26,97.78,257.87602505651296,224.1325119264252,0.7333333333333333,0.26666666666666666,83.5,10.568921717007955,94.09463815619476,-0.007771521646964506,188.20443218815936,-0.6470430336729454,0.0059769518476278675,0.07572992700729927,0.17490790784358978,1.0
235,962560,1153.3,236.71475654178113,0.68,0.32,83.0,246.11011120660777,234.3224284996678,0.7,0.3,91.9,12.40079083442688,139.23620042523135,-0.00571905732498441,278.4834425842878,-0.6499812458325358,0.005268280159284189,0.06367566747572816,0.1747225672006607,1.0
236,966656,1154.6,276.40562837512016,0.76,0.24,83.46,304.4893103040226,187.77474862313417,0.8333333333333334,0.16666666666666666,95.93333333333334,11.966503787040711,138.9228260068965,-0.009010470967697805,277.8632770624376,-0.6514086575436413,0.005739621450438311,0.07210408834586467,0.17468944191932678,1.0
237,970752,1155.6,234.0337086714187,0.68,0.32,84.18,274.11911023100527,210.0726905067066,0.7666666666666667,0.23333333333333334,89.13333333333334,11.489569576581319,119.84348172407884,-0.011555259029428737,239.7096787477151,-0.6507813231303141,0.006341947114262252,0.08065404647435898,0.17493262887001038,1.0
238,974848,1156.7,223.30111851184574,0.66,0.34,81.1,172.7462907518363,250.00542458863174,0.5666666666666667,0.43333333333333335,94.06666666666666,11.851376871267954,154.96997717285157,-0.010271662045270205,309.9601039428711,-0.649210946559906,0.005468809045851231,0.06728125,0.17483404278755188,1.0
239,978944,1157.8,269.4457491816122,0.76,0.24,93.68,277.0012096365654,212.47749073921233,0.7666666666666667,0.23333333333333334,86.9,12.122071905930836,178.7216718349051,-0.013320821938055389,357.4695936162421,-0.650836854539019,0.006631283025118582,0.0848154920212766,0.17465469241142273,1.0
240,983040,1158.5,261.3883621813735,0.74,0.26,91.52,292.82763509109907,204.04172556170505,0.8,0.2,97.43333333333334,13.605837647120158,173.5823058630588,-0.009839529932074292,347.18389910635864,-0.6526838064899106,0.005574019713955518,0.0694110576923077,0.1744442880153656,1.0
241,987136,1159.5,232.0252267250639,0.68,0.32,94.66,257.7962800062589,219.21940678859266,0.7333333333333333,0.26666666666666666,96.16666666666667,12.522533845901489,167.31296047921907,-0.01607218493923208,334.6576741536458,-0.6546142138330276,0.005944149470019896,0.07183527542372882,0.17450618743896484,1.0
242,991232,1160.6,242.5175857764448,0.7,0.3,91.98,263.0856514429548,220.83029800046302,0.7333333333333333,0.23333333333333334,107.26666666666667,14.12743322054545,148.84752179991523,-0.009555078902334537,297.713759080419,-0.654460313747514,0.00516446221417765,0.060141509433962265,0.1743299961090088,1.0
243,995328,1161.9,284.7249443482288,0.78,0.22,106.02,246.01322357695742,231.89637824699864,0.7,0.3,77.23333333333333,10.998021640380223,177.52614880914558,-0.012033712039127538,355.07597424232796,-0.6559667040223944,0.00651703915424798,0.07962328767123288,0.17430369555950165,1.0
244,999424,1163.0,219.54808974299297,0.66,0.34,94.74,257.02001081854615,222.30143011247594,0.7333333333333333,0.26666666666666666,70.23333333333333,9.765399986505509,173.28466055790582,-0.011515766777544437,346.5919612646103,-0.6590938596054912,0.006407044795196271,0.08162434895833333,0.1737162470817566,1.0
245,1003520,1164.0,281.83630289292324,0.78,0.22,86.84,192.82855399979306,246.24419426563438,0.6,0.4,70.9,10.043017802635829,126.78663404428275,-0.011613956599193773,253.5960981526952,-0.6639601185822942,0.006381827173754573,0.07924462579617834,0.17350515723228455,1.0
246,1007616,1165.0,240.63481437086293,0.7,0.3,93.2,262.7628397440495,226.963912939283,0.7333333333333333,0.26666666666666666,83.66666666666667,11.318199475606283,128.85955870023338,-0.00943156083925597,257.7375817657799,-0.6676346553910163,0.005985693143610592,0.07493279569892473,0.17297792434692383,1.0
247,1011712,1166.6,268.01108085004495,0.74,0.22,101.98,304.9409955726376,189.80887662769516,0.8333333333333334,0.16666666666666666,91.1,11.774635363618533,286.84008298601424,-0.005102987309718239,573.6899550301688,-0.6718359089323452,0.004154640898507621,0.04596819196428571,0.17292995750904083,1.0
248,1015808,1168.1,229.34665496378926,0.68,0.32,82.86,323.16589081593577,165.5215308361285,0.8666666666666667,0.13333333333333333,85.16666666666667,10.876666804154715,127.85148829907443,-0.00991960974261824,255.7224174431995,-0.6724862118737888,0.0061840007567893615,0.07943860619469026,0.17278653383255005,1.0
249,1019904,1169.0,272.0424717379427,0.76,0.24,87.68,321.62034423568997,173.25880103941952,0.8666666666666667,0.13333333333333333,124.53333333333333,16.008667119344075,151.84564344506515,-0.009245470552215059,303.7093710648386,-0.674690128941285,0.004959975197715194,0.05733449835526316,0.1726216971874237,1.0
250,1024000,1170.0,185.55370552942767,0.58,0.4,96.48,240.41131589141645,228.3311370313043,0.7,0.3,92.3,11.68663894335429,188.44388908617424,-0.008601283840835094,376.9045760183623,-0.6740276430592392,0.00535964892020054,0.06517518939393939,0.17302697896957397,1.0
251,1028096,1171.0,291.18289327312107,0.78,0.2,93.68,296.33774967341134,207.202278465768,0.8,0.2,110.33333333333333,15.159242685635885,101.1208707636053,-0.009346630830656398,202.2600361217152,-0.6697894513607026,0.0060286634770984,0.07379261363636364,0.17321693897247314,1.0
252,1032192,1172.1,246.26222858125345,0.7,0.28,99.3,290.42866680452425,202.2460712681788,0.8,0.2,90.0,11.675796580314636,130.74798856062048,-0.007543256365940632,261.51066465938794,-0.6682794383343529,0.005695527674534413,0.06844554227941177,0.17329682409763336,1.0
253,1036288,1173.3,174.68404159734658,0.56,0.44,71.12,273.149394134371,211.7818009969352,0.7666666666666667,0.23333333333333334,77.86666666666666,10.471933054924012,236.14484108534435,-0.009848237656456912,472.30897173785525,-0.6664068630877757,0.006062564372878847,0.07621119966442953,0.17352694272994995,1.0
254,1040384,1174.4,253.62517353830697,0.72,0.28,96.8,276.8180948819678,215.0396081842283,0.7666666666666667,0.23333333333333334,78.6,10.699525380134583,140.37573829738574,-0.009894756418278163,280.7708689371745,-0.665404669169722,0.005144412664097102,0.06079382183908046,0.1734675019979477,1.0
255,1044480,1175.8,273.9853825532284,0.76,0.24,100.8,259.64949915391423,227.1061383770094,0.7333333333333333,0.26666666666666666,89.73333333333333,12.010240499178568,143.3549908724698,-0.0026256349643297267,286.7148349646366,-0.6662391821543375,0.0043426212417244005,0.050544507575757576,0.17339107394218445,1.0
256,1048576,1177.0,243.5389337419812,0.7,0.3,99.0,230.02607388711598,239.56508993320068,0.6666666666666666,0.3333333333333333,85.13333333333334,11.641614844401678,155.46546384413466,-0.012060452798689655,310.954648079632,-0.667625756143666,0.006411918224565846,0.08121627697841727,0.17319388687610626,1.0
257,1052672,1178.5,232.80316327037576,0.68,0.32,80.9,208.74013227449916,244.76694526941606,0.6333333333333333,0.36666666666666664,75.1,10.1915507654349,159.3757791428339,-0.007473312360456302,318.76610601515995,-0.6698768263771421,0.005106211269629144,0.06302083333333333,0.1730174720287323,1.0
258,1056768,1179.9,252.98579198699593,0.72,0.26,80.64,279.36965814634533,211.75229662784744,0.7666666666666667,0.23333333333333334,82.3,11.325536783536275,182.71432690287745,-0.0077207084950925995,365.44369364893714,-0.6722004933412685,0.004847037346037321,0.05482376453488372,0.17276382446289062,1.0
259,1060864,1181.0,234.9120815004606,0.68,0.32,81.86,207.13479977775816,244.35935787441045,0.6333333333333333,0.36666666666666664,70.83333333333333,9.445445442199707,278.8887411623585,-0.012442144080616382,557.8019583565848,-0.6748779930022298,0.00627705224252743,0.08067602040816327,0.17267107963562012,1.0
260,1064960,1181.9,232.9154434105301,0.68,0.32,74.78,328.8085975882242,172.0521233212713,0.8666666666666667,0.13333333333333333,89.76666666666667,12.358710885047913,278.89873878910856,-0.007557185212993678,557.8121841718565,-0.6763824100764293,0.005029017997483881,0.060804834905660375,0.17239971458911896,1.0
261,1069056,1183.0,252.70476427378227,0.72,0.28,83.14,306.98935833626257,188.33891810596947,0.8333333333333334,0.16666666666666666,89.7,11.611716214815775,170.8210968161529,-0.0091441457976921,341.66007909234963,-0.6795863317993452,0.005351751025783706,0.06474793632075472,0.17214350402355194,1.0
262,1073152,1184.1,194.28584144549563,0.6,0.4,76.0,206.86099797461674,241.0226499587001,0.6333333333333333,0.36666666666666664,86.46666666666667,11.216347755988439,115.43434502096737,-0.009795857260801963,230.88787636636687,-0.6807520619961394,0.006112101298029057,0.07582720588235294,0.1723121851682663,1.0
263,1077248,1185.3,205.5615961604397,0.62,0.38,84.14,275.7201906246912,208.58110211703732,0.7666666666666667,0.23333333333333334,85.36666666666666,11.440120776494345,122.92494139613875,-0.011092173767343432,245.87166071512613,-0.6787288828068468,0.006673815949113074,0.08572571536144578,0.17234165966510773,1.0
264,1081344,1186.3,176.6465168623151,0.56,0.42,85.74,292.14137290223823,202.4957662186482,0.8,0.2,83.66666666666667,11.3815727353096,186.13693239674063,-0.01151226652259736,372.2964836262768,-0.6803064016821962,0.006788806153912537,0.08850931677018634,0.1721070110797882,1.0
265,1085440,1187.4,271.7232542375548,0.76,0.24,76.28,291.0022641034504,197.26879140123773,0.8,0.2,78.46666666666667,10.656211837132771,232.72088033502752,-0.01184406937064716,465.4650389931419,-0.6843089032353777,0.006267985561862588,0.07652698863636363,0.17161305248737335,1.0
266,1089536,1188.6,266.9261212925028,0.74,0.24,101.2,272.4214300591605,212.78085849351254,0.7666666666666667,0.23333333333333334,81.86666666666666,10.84900896549225,186.03521014482547,-0.012278604249541577,372.0945606720753,-0.6868325135646722,0.006340506211973918,0.07915998931623931,0.17183513939380646,1.0
267,1093632,1189.5,259.70674420758604,0.74,0.26,89.58,276.8778907844774,214.47670817417324,0.7666666666666667,0.23333333333333334,88.66666666666667,11.697719208399455,275.0594979604085,-0.015501014572671718,550.1495832655165,-0.68622534374396,0.006693675035300354,0.08634982638888888,0.17153313755989075,1.0
268,1097728,1190.3,200.63128770618866,0.62,0.38,85.66,209.09665616162835,242.36737195184327,0.6333333333333333,0.36666666666666664,94.16666666666667,12.628510387738546,164.50514410663123,-0.01213926275026374,329.0341495741282,-0.6863883394279228,0.006098402219991021,0.07471026490066225,0.17200696468353271,1.0
269,1101824,1191.2,316.1099581260016,0.84,0.16,97.84,307.2258245714642,187.8224488573397,0.8333333333333334,0.16666666666666666,99.3,12.565088701248168,130.76061551595473,-0.008704714318641374,261.53823490732725,-0.6835325354153348,0.00666456706293849,0.08404478092783506,0.17191237211227417,1.0
270,1105920,1192.1,222.9620471747578,0.66,0.34,89.48,317.7775470776747,179.6494331450382,0.8333333333333334,0.13333333333333333,120.76666666666667,15.225068537394206,171.93217634118122,-0.004946039361960214,343.87384254344994,-0.6853070215902467,0.00398892685568527,0.043931159420289856,0.1717362403869629,1.0
271,1110016,1193.4,224.26805305141042,0.66,0.34,98.32,91.05250498857416,249.5256495973094,0.4,0.6,60.13333333333333,7.875001956025759,172.32629187130235,-0.009652359273230422,344.67147679004853,-0.6866176863318508,0.004868900240624993,0.05984526699029126,0.171656534075737,1.0
272,1114112,1194.5,265.6797469919481,0.74,0.24,89.94,239.75556119936954,228.68572975165887,0.7,0.3,94.0,12.154100199540457,126.95991454855368,-0.009361726762115085,253.93813396370325,-0.6874192831290029,0.006176676144007675,0.07610059306569343,0.17160968482494354,1.0
273,1118208,1195.6,200.16284661098044,0.62,0.38,79.26,207.4475473172315,244.3932269804567,0.6333333333333333,0.36666666666666664,82.0,10.85936681429545,175.4612265512453,-0.009937104399164095,350.94190556952293,-0.689661036991904,0.005805221105536037,0.07333222517730496,0.17117977142333984,1.0
274,1122304,1196.6,250.34133116013336,0.72,0.28,93.9,202.99775484476214,243.40273987016715,0.6333333333333333,0.36666666666666664,84.6,10.59265600045522,189.48748899761,-0.010721392299335702,378.99599462523497,-0.6964377200693116,0.007045493165339182,0.09289826127819549,0.1704583466053009,1.0
275,1126400,1197.6,281.0383233312175,0.78,0.22,79.84,276.5727021296724,211.42395754515147,0.7666666666666667,0.23333333333333334,93.0,11.749399277816217,172.0286813429844,-0.007471493249874056,344.0718796341508,-0.7022902413650796,0.0053436438104620685,0.06655092592592593,0.1702916920185089,1.0
276,1130496,1198.1,264.4011959520795,0.74,0.26,86.36,257.99724653743755,223.15600219444192,0.7333333333333333,0.26666666666666666,85.86666666666666,11.070521634817123,270.524005287572,-0.01101078009995365,541.0696047063459,-0.7028049136462965,0.005220138348029022,0.06377923976608187,0.17038744688034058,1.0
277,1134592,1198.6,293.34637452709234,0.8,0.2,92.72,280.07521311902576,215.0488205489633,0.7666666666666667,0.23333333333333334,88.06666666666666,12.26076413790385,183.9911833422923,-0.00859107352025284,367.9991220842328,-0.702467461775618,0.005403974301818954,0.0613578216374269,0.1702422797679901,1.0
278,1138688,1199.3,253.85445210895284,0.72,0.26,95.36,164.36245740565786,252.10139927789436,0.5333333333333333,0.43333333333333335,91.06666666666666,10.668502730131149,188.2226432800293,-0.013087313821805375,376.47103293282646,-0.7039872625044414,0.005869124121298748,0.0703125,0.17015644907951355,1.0
279,1142784,1199.9,281.2279950731188,0.78,0.22,102.14,227.582953416971,231.4531706848165,0.6666666666666666,0.3,89.73333333333333,9.938135743141174,159.27668578808124,-0.01037114306550043,318.5736873333271,-0.7047896625903937,0.005481845350004733,0.06793369391025642,0.1701377034187317,1.0
280,1146880,1200.5,212.77479408569204,0.64,0.36,82.34,193.27648369500514,250.8069921381643,0.6,0.4,74.73333333333333,10.298738624652227,181.48800073018887,-0.012406602022010924,363.00038854087273,-0.7064977375472464,0.006331738800082992,0.07917301829268293,0.16984879970550537,1.0
281,1150976,1200.8,219.47660577711912,0.66,0.34,76.84,227.549876651748,238.58495614714323,0.6666666666666666,0.3333333333333333,102.33333333333333,13.059132568041484,191.832931252413,-0.011553622719961716,383.6885412349257,-0.7101148359997328,0.006038451265424577,0.07430959302325581,0.1694997251033783,1.0
282,1155072,1201.2,206.30661846985402,0.62,0.38,79.34,195.55473927510974,255.57913694727137,0.6,0.4,103.4,13.754060045878093,204.69850226508245,-0.010067277160231715,409.41671097366896,-0.7129804010744448,0.006460554659780529,0.08035300925925926,0.1694461554288864,1.0
283,1159168,1201.9,170.4230130242865,0.56,0.44,77.94,145.0980885186514,247.89683803774417,0.5,0.5,71.4,9.693246089915435,130.53057343959807,-0.012496536833350547,261.08571248054506,-0.7131479419767857,0.005644011760887224,0.0667236328125,0.16943177580833435,1.0
284,1163264,1202.6,230.95654706518772,0.68,0.32,76.96,257.21226736238,220.75085531950444,0.7333333333333333,0.26666666666666666,66.93333333333334,9.199819318453471,163.22732400203097,-0.01101317368886447,326.47624737283456,-0.7136036485865496,0.006437286712647672,0.08302196557971014,0.1694338619709015,1.0
285,1167360,1203.3,302.32672897764843,0.82,0.18,98.22,178.27139822864942,248.80363766323796,0.5666666666666667,0.43333333333333335,83.7,11.36524027188619,109.41741260322365,-0.007650369356663243,218.84969860798603,-0.714164198653118,0.00485522100368414,0.057775548986486486,0.16922424733638763,1.0
286,1171456,1203.6,232.9173887262936,0.68,0.3,86.78,292.35295744632094,202.56373479030745,0.8,0.2,94.33333333333333,13.229761441548666,226.0825436633566,-0.012018203232994141,452.1886969027312,-0.7192015809857327,0.005993387799801143,0.07494055706521739,0.16860252618789673,1.0
287,1175552,1204.3,265.333066997095,0.74,0.24,96.78,205.5981676387776,244.51843249289962,0.6333333333333333,0.36666666666666664,72.83333333333333,9.781507410605748,156.08674065463515,-0.010904520710773137,312.19486411221055,-0.7231965165540396,0.00697269607110914,0.09417356927710843,0.1685328483581543,1.0
288,1179648,1205.3,273.4099469299152,0.76,0.24,94.36,256.7385709641599,218.48985821303623,0.7333333333333333,0.26666666666666666,73.36666666666666,9.70908392270406,126.78390732856646,-0.00356130268781969,253.5745090850412,-0.7242373840449607,0.005430806086921733,0.06501498287671233,0.16853958368301392,1.0
289,1183744,1206.1,281.0365226155009,0.78,0.2,98.3,291.69257238671827,201.7498331963413,0.8,0.2,89.93333333333334,11.424241129557291,148.91476430892945,-0.009034220447938423,297.84716300964357,-0.7258683141320944,0.005503544984094333,0.0654296875,0.1681308150291443,1.0
290,1187840,1207.3,273.2462290526526,0.76,0.22,98.46,260.01909314242374,225.0149975949025,0.7333333333333333,0.26666666666666666,81.86666666666666,11.310540747642516,141.02026427618347,-0.010316726484216086,282.060726505695,-0.7282808558775646,0.00538671067408701,0.06427908415841584,0.16830287873744965,1.0
291,1191936,1208.4,256.39659116958194,0.72,0.26,83.7,240.95475711226692,236.54806674592078,0.7,0.3,91.36666666666666,12.066923785209656,214.68344397293893,-0.005111438283500702,429.37668428922956,-0.7260863208457043,0.005611592094953123,0.06645764802631579,0.1683894693851471,1.0
292,1196032,1209.5,270.8699208005256,0.76,0.24,83.34,324.08051915498334,173.89156489661713,0.8666666666666667,0.13333333333333333,97.83333333333333,12.802791138490042,93.78758666094612,-0.008155402568552425,187.59105027142692,-0.7249136868645163,0.005203676974291311,0.060386029411764706,0.16853487491607666,1.0
293,1200128,1210.6,254.25765199488313,0.72,0.28,74.34,194.64202500867717,243.89130776366702,0.6,0.4,77.43333333333334,10.165643219153086,136.22547184691138,-0.0065378215239972485,272.4635913615324,-0.7240041847131691,0.005529972848159318,0.06640625,0.16854095458984375,1.0
294,1204224,1211.3,260.7386552802317,0.74,0.26,80.16,224.9839267807849,237.484069991028,0.6666666666666666,0.3333333333333333,78.16666666666667,10.455674835046132,158.89370082406435,-0.013183418695595773,317.8133356430951,-0.7258878043469261,0.006310270636972478,0.08002068014705882,0.1681654006242752,1.0
295,1208320,1212.1,283.52744196790985,0.78,0.22,92.86,272.7565671862165,215.40678039474093,0.7666666666666667,0.23333333333333334,98.16666666666667,13.120261857906977,116.45530216113941,-0.006496271546426657,232.92315900647964,-0.7292349660718763,0.005887548590229975,0.07221283783783784,0.1679530143737793,1.0
296,1212416,1212.9,239.84879988044497,0.7,0.3,79.02,309.33004060284406,184.85502859291083,0.8333333333333334,0.16666666666666666,97.4,12.525465265909832,147.4687987687345,-0.014228396987665199,294.9656181563874,-0.7330551443699591,0.006441324061162011,0.0787565494011976,0.1675410270690918,1.0
297,1216512,1213.7,261.6194806465098,0.74,0.26,84.2,259.51228758964095,218.98842666844075,0.7333333333333333,0.26666666666666666,88.36666666666666,11.798310483743746,171.5943007090735,-0.00740066043559521,343.2029666597881,-0.7367510823976426,0.005536515467120187,0.06783234126984126,0.16743239760398865,1.0
298,1220608,1214.4,251.99160559200303,0.72,0.28,86.88,223.88890960691595,239.70558145076745,0.6666666666666666,0.3333333333333333,87.3,11.617152897516887,118.67320362319295,-0.007537002647375194,237.3610374255058,-0.739488830933204,0.005399760537438541,0.06790865384615384,0.16696301102638245,1.0
299,1224704,1215.3,262.73086909264566,0.74,0.26,85.88,215.47931069285067,234.50589826943448,0.6333333333333333,0.3333333333333333,90.16666666666667,12.110630559921265,119.40458964634608,-0.011171950506033389,238.8310746413011,-0.7448376412991877,0.0060434479224072265,0.07563920454545454,0.16662761569023132,1.0
300,1228800,1216.0,194.91946766317326,0.6,0.4,83.62,212.09034059881066,244.44957079140204,0.6333333333333333,0.36666666666666664,79.63333333333334,10.604891276359558,147.7423314979608,-0.011222890896468067,295.50665766215155,-0.7495142114248207,0.006584132761902196,0.0859375,0.16611559689044952,1.0
301,1232896,1217.0,273.9908134807988,0.76,0.24,92.22,272.8014966665622,210.90568687401884,0.7666666666666667,0.23333333333333334,76.93333333333334,10.010697595278423,142.004105614227,-0.008235810808294896,284.0242266608673,-0.755295361129983,0.006216067764275138,0.0808935072815534,0.16573508083820343,1.0
302,1236992,1218.0,264.59077022788506,0.74,0.26,87.04,241.25740765660532,228.10983238435378,0.7,0.3,82.06666666666666,10.703789885838827,171.53735936698266,-0.009278242008650076,343.0928218001026,-0.757593460507312,0.005320395567943737,0.06422139830508475,0.16574597358703613,1.0
303,1241088,1219.2,266.150862853564,0.74,0.26,84.2,246.65191454366644,229.144908258744,0.7,0.3,73.93333333333334,10.347263264656068,188.99957108931108,-0.012157715124670754,378.0230055375533,-0.7574231472882358,0.00679852940057489,0.08362926136363637,0.16570895910263062,1.0
304,1245184,1220.5,260.1456804741875,0.74,0.26,79.52,273.8778666362809,212.972471297515,0.7666666666666667,0.23333333333333334,83.73333333333333,11.073871405919393,226.4667081671246,-0.009938679801268597,452.95284361758473,-0.7578369020405462,0.005460249619179611,0.06779661016949153,0.16575568914413452,1.0
305,1249280,1221.2,254.33145546480037,0.72,0.26,91.2,256.7281629040042,224.67462305034368,0.7333333333333333,0.26666666666666666,82.9,10.978259801864624,189.22099043193617,-0.0074067537035596995,378.4563426369115,-0.7578318175516631,0.005453993348208697,0.06788651315789473,0.1656690537929535,1.0
306,1253376,1222.0,230.24482498920253,0.68,0.32,77.26,342.20433052055273,149.81364626979973,0.9,0.1,78.66666666666667,11.002931515375773,235.22654719786212,-0.010531466263769702,470.4737090197477,-0.7598382092335008,0.0054265065859495235,0.06578480113636363,0.1653098613023758,1.0
307,1257472,1223.1,244.6087562541001,0.7,0.3,89.48,206.53089588049983,240.3347985078176,0.6333333333333333,0.36666666666666664,84.96666666666667,11.001734304428101,164.87932510375975,-0.009251548033207655,329.7766941833496,-0.7646906524896622,0.005276875626295805,0.0624609375,0.16498002409934998,1.0
308,1261568,1224.2,285.7460618596677,0.78,0.22,83.02,229.6651105495069,239.59141567788274,0.6666666666666666,0.3333333333333333,91.9,12.658713761965434,114.80353704180037,-0.0034207027538546496,229.61345857892718,-0.7674471378326416,0.004854692355729639,0.05669642857142857,0.16487407684326172,1.0
309,1265664,1224.8,262.79512530435784,0.74,0.26,94.72,259.0760950426402,225.81147856644813,0.7333333333333333,0.26666666666666666,89.23333333333333,12.099879185358683,121.0413269336407,-0.009467501340147394,242.10112973726712,-0.7700617327139928,0.007277744621611558,0.09329927884615384,0.16448304057121277,1.0
310,1269760,1225.9,321.8833223758009,0.86,0.14,88.18,228.2887043729976,236.66307941166102,0.6666666666666666,0.3333333333333333,79.06666666666666,10.717953952153524,144.9917366027832,-0.008403923938220198,289.99982050115415,-0.7735452381047335,0.006435631232505495,0.08299005681818182,0.16442108154296875,1.0
311,1273856,1226.9,172.45292652482155,0.56,0.44,80.2,253.3852332978183,225.0134774803901,0.7333333333333333,0.26666666666666666,91.23333333333333,11.539814321200053,182.40806727939182,-0.01066566910163534,364.8370026482476,-0.7741948388240956,0.005429787360804362,0.06647858796296297,0.1643131673336029,1.0
312,1277952,1227.8,228.42647355007063,0.66,0.34,87.64,256.9166078502519,222.67203438008193,0.7333333333333333,0.26666666666666666,78.03333333333333,10.275293320417404,127.81663427120301,-0.011575951150096044,255.6559608738597,-0.7748471262251458,0.005378527497225328,0.06554878048780488,0.16433246433734894,1.0
313,1282048,1228.4,221.9579646717626,0.66,0.34,83.54,228.37111046216415,239.4589528962576,0.6666666666666666,0.3333333333333333,82.2,11.436451923847198,183.87366045301206,-0.012199473325772403,367.7712505019714,-0.7762826681137085,0.007073593357464768,0.0905008761682243,0.16398563981056213,1.0
314,1286144,1229.4,222.22772760583808,0.66,0.34,93.1,193.3155105853831,245.26673100686105,0.6,0.4,75.73333333333333,10.306349698702494,176.9229165726349,-0.011775161045752153,353.8689182826451,-0.7801658415994724,0.005531297080970111,0.06581538865546219,0.16372133791446686,1.0
315,1290240,1230.0,201.564762262608,0.62,0.38,91.02,279.66336786298575,215.87418637899233,0.7666666666666667,0.23333333333333334,77.86666666666666,11.119967309633891,168.8751978791518,-0.011379378333666248,337.77268637949334,-0.7834393326946766,0.005795930813718049,0.0735639450867052,0.1634703129529953,1.0
316,1294336,1230.7,233.212585168622,0.68,0.32,80.76,194.905134869446,244.78024007445353,0.6,0.4,86.96666666666667,10.985646677017211,134.0653565759817,-0.01083508622961232,268.1519144806414,-0.7862114270747695,0.006577934457493421,0.08345562845303868,0.1633642017841339,1.0
317,1298432,1231.5,204.66581736176,0.62,0.38,80.14,242.53301327942324,229.05226281770967,0.7,0.3,84.2,10.68622302611669,162.69250102426813,-0.009589839849792335,325.40371756718076,-0.7867164550156429,0.005646278193199086,0.07053699712643678,0.16336539387702942,1.0
318,1302528,1232.2,228.74887786064699,0.68,0.32,92.58,262.30625782880605,219.88623808343286,0.7333333333333333,0.23333333333333334,103.83333333333333,12.070361286650101,147.18622290198482,-0.012692010341170453,294.397364886839,-0.7871486037524779,0.007359187631284012,0.09850163246268656,0.16325029730796814,1.0
319,1306624,1233.4,233.64828506273545,0.68,0.32,78.58,259.4080303192341,221.24853125721725,0.7333333333333333,0.26666666666666666,83.63333333333334,11.055306561787923,97.96329982860668,-0.011285131683925519,195.9486994700389,-0.7867457812970823,0.006059287245981059,0.0746410472972973,0.16354328393936157,1.0
320,1310720,1234.4,234.51493687524354,0.68,0.32,79.4,222.7525425076225,236.9778776121871,0.6666666666666666,0.3333333333333333,89.16666666666667,11.872396302719912,164.28773043705866,-0.00972827143000009,328.5944492633526,-0.7855824791468107,0.005989316351210269,0.07587139423076923,0.16329461336135864,1.0
321,1314816,1235.4,252.67228930734552,0.72,0.28,91.76,198.83272229778555,242.27031920183134,0.6,0.36666666666666664,92.86666666666666,12.486797934770584,142.15216029317756,-0.008989307851726679,284.32182653326737,-0.7891947140819148,0.0052073893970564795,0.06090666118421053,0.16300004720687866,1.0
322,1318912,1236.4,252.0560256665831,0.72,0.28,81.48,254.7236391397831,223.46636248599725,0.7333333333333333,0.26666666666666666,90.46666666666667,11.615669163068135,157.40447235107422,-0.01266469104198872,314.8337914603097,-0.7922992355057171,0.006546271987774942,0.08391462053571429,0.1628776490688324,1.0
323,1323008,1237.4,195.5545996471522,0.6,0.38,94.16,306.0837578222157,188.04049079918644,0.8333333333333334,0.16666666666666666,71.23333333333333,9.511582239468892,186.0944602321571,-0.009273115548790551,372.2069836468764,-0.7927574372627366,0.005904420970899748,0.0741362235915493,0.16289113461971283,1.0
