update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
204,835584,1785.2,546.0255548328084,0.8,0.2,91.34,514.4769700008645,331.04657937281326,0.7666666666666667,0.23333333333333334,112.23333333333333,14.203940105438232,211.0025900171158,-0.006527614664180693,422.02095129134807,0.4532817726862346,0.009372843297343728,0.11713209219858156,0.30485981702804565,1.0
205,839680,1785.9,480.5492603694687,0.72,0.28,93.16,541.0419757844352,311.75952921243055,0.8,0.2,99.33333333333333,12.644523604710896,223.95744754957116,-0.005556305234684892,447.9287742283033,0.46152883223865343,0.009190006622963626,0.11661005434782609,0.30451369285583496,1.0
206,843776,1786.5,447.74284253841046,0.68,0.3,98.96,340.7242211284148,391.64782428985603,0.5333333333333333,0.4666666666666667,77.56666666666666,10.654476269086201,374.6557346979777,-0.008273602836804153,749.3307911554972,0.46317350020011266,0.005978051081183366,0.07381184895833333,0.30590903759002686,0.0
207,847872,1786.5,465.6843160722728,0.7,0.3,89.12,427.450231751596,376.9695951582532,0.6666666666666666,0.3333333333333333,97.46666666666667,12.382411948839824,271.1213549296061,-0.01280098222293115,542.2711114406586,0.46643784331778687,0.008485671488839823,0.10616861979166667,0.30563077330589294,0.0
208,851968,1786.5,450.5005910251977,0.68,0.32,102.98,591.0822028587379,256.3669620102083,0.8666666666666667,0.13333333333333333,93.06666666666666,11.877922948201498,128.37545874913533,-0.01099059751140885,256.7757355372111,0.4730481861780087,0.01173491397833762,0.146044921875,0.3071185052394867,0.0
209,856064,1786.3,460.00100936714875,0.68,0.32,91.4,523.2609558571551,326.05463475759365,0.7666666666666667,0.23333333333333334,88.33333333333333,12.031772565841674,200.12559698422749,-0.011780314122249062,400.27763737042744,0.4805562594284614,0.009577830294923236,0.11925455729166666,0.3090726137161255,0.0
210,860160,1785.7,498.34444751910445,0.74,0.26,85.96,574.0159316773935,270.7271343741335,0.8333333333333334,0.1,115.46666666666667,14.805055324236552,225.0253233416327,-0.013828213792294264,450.0812397003174,0.4894458358657771,0.011567212187620843,0.14705684267241378,0.30856579542160034,1.0
211,864256,1786.2,542.2040946922202,0.8,0.2,91.74,574.368367481936,302.3791839227595,0.8333333333333334,0.16666666666666666,94.46666666666667,12.819925139347712,160.4130641795971,-0.012780882477287262,320.8546140963438,0.4865333130435338,0.012251313051415814,0.15633267195767195,0.30855587124824524,1.0
212,868352,1785.6,445.04794718188384,0.68,0.32,81.04,361.21762913607733,381.0158724221651,0.5666666666666667,0.36666666666666664,117.96666666666667,12.649057451883952,334.23679916063946,-0.011881328211165965,668.5002641995748,0.482406427214543,0.00820755361734579,0.105029296875,0.3071218430995941,0.0
213,872448,1785.4,480.84138417151627,0.72,0.28,86.1,438.3774109153436,364.6272640924621,0.6666666666666666,0.3333333333333333,96.86666666666666,12.577637195587158,253.36818464597067,-0.013024004874750972,506.7652629216512,0.4747405833254258,0.01073459112085402,0.13876953125,0.30692386627197266,0.0
214,876544,1785.8,555.8555919135297,0.82,0.18,77.1,526.18888051079,344.5770896659019,0.7666666666666667,0.23333333333333334,91.73333333333333,12.06257167359193,203.94935118008965,-0.007034432477866338,407.91558401551964,0.4694264449485361,0.008481781561348638,0.10517444349315068,0.304323673248291,1.0
