update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
148,606208,1649.2,191.46036888977235,0.6,0.4,83.22,190.33468759549837,247.54525894441278,0.6,0.4,84.7,11.26815759340922,301.55221280184657,0.004217686808922074,603.0983082164418,0.39098434014753863,0.015452077231285248,0.16938920454545456,0.2948662042617798,1.0
149,610304,1648.7,242.1015778910527,0.7,0.28,84.58,307.9121647045435,190.92362719989674,0.8333333333333334,0.16666666666666666,84.23333333333333,11.420114155610403,86.26349621602934,-0.011942406450759738,172.5531983919884,0.38694489873163235,0.010952364076056506,0.13602311643835616,0.2935458719730377,1.0
150,614400,1648.2,191.9167036226561,0.6,0.38,90.32,262.356151509878,220.11984391535137,0.7333333333333333,0.26666666666666666,102.73333333333333,14.500059453646342,128.18906034628552,-0.014414074840412164,256.40937174161274,0.40339803621172904,0.010631310794269665,0.13624674479166668,0.300872802734375,0.0
151,618496,1648.3,141.30318335067747,0.5,0.5,81.0,224.92429898262404,235.6065010718046,0.6666666666666666,0.3,91.63333333333334,11.987288570404052,160.86062867641448,-0.014447623078012839,321.752753273646,0.4334408614784479,0.010188981218379922,0.123828125,0.3012568950653076,0.0
152,622592,1648.4,274.3813471995584,0.76,0.24,87.98,328.7819280521669,172.77727010092772,0.8666666666666667,0.13333333333333333,100.4,13.780582634607951,106.02921667614498,-0.009727124890379675,212.08046826371202,0.4299853676342749,0.012528767037364814,0.15017947635135134,0.3003111481666565,1.0
153,626688,1647.7,265.3779958257788,0.74,0.24,99.14,229.15642144494663,234.0406468095192,0.6666666666666666,0.3,100.03333333333333,13.446238168080647,122.43664501508077,-0.010366935013250138,244.89657367070515,0.4246055627862612,0.008926075078003729,0.116552734375,0.29948896169662476,0.0
154,630784,1647.7,240.2988819587548,0.7,0.3,70.62,128.85437801118874,250.60127638208635,0.4666666666666667,0.5,91.73333333333333,12.067702627182006,167.78766087690988,-0.013667309026156241,335.6051681518555,0.4186548240482807,0.008182255213614553,0.10470377604166667,0.2983672022819519,0.0
155,634880,1647.8,210.85195918775815,0.64,0.36,85.6,205.22801874440137,247.39770942740995,0.6333333333333333,0.36666666666666664,88.6,12.114767956733704,94.73068069219589,-0.012890164197112123,189.4896066983541,0.41049762355784575,0.012202016616356559,0.15079752604166666,0.29610562324523926,0.0
156,638976,1649.8,233.02080209753274,0.68,0.32,81.38,291.9826857904945,204.79517522242654,0.8,0.2,101.0,13.629318459828694,562.6894696553549,0.008893681457266212,1125.3635838826497,0.4004243003825347,0.01569548947736621,0.17822265625,0.2961253523826599,1.0
157,643072,1649.5,182.8469360358875,0.58,0.4,89.66,180.10629500470526,246.64341297080082,0.5666666666666667,0.4,106.9,14.287315893173218,127.01796985467276,-0.014216717363645633,254.06676947275798,0.39947957831124464,0.009915240992753146,0.12932942708333334,0.29539498686790466,0.0
158,647168,1648.3,160.76664229869527,0.54,0.44,99.42,223.1651018190883,235.30125085920244,0.6666666666666666,0.3333333333333333,85.0,11.339494772752126,115.29308725992838,-0.011184611208348846,230.6109055995941,0.39336773107449213,0.010842006169453574,0.13707682291666667,0.29446274042129517,0.0
159,651264,1646.9,226.90825838915876,0.66,0.3,106.4,307.48405557554855,185.7123040047732,0.8333333333333334,0.16666666666666666,101.8,12.562441488107046,81.2094656864802,-0.012276767941269402,162.44580245018005,0.3863731051484744,0.011812671816248137,0.14557291666666666,0.2941717207431793,0.0
160,655360,1648.5,211.76587456248407,0.64,0.34,98.9,226.69596843026667,234.61726087910083,0.6666666666666666,0.3,104.5,12.001349266370138,333.8464562552316,-0.001484186654644353,667.6982029506138,0.3871787190437317,0.014534187420005245,0.15011160714285715,0.29423820972442627,1.0
161,659456,1647.8,221.30764556748534,0.66,0.32,102.96,191.91013386479443,249.9989944872337,0.6,0.4,78.7,10.89030154546102,184.533412138621,-0.013845612642277653,369.0968466758728,0.3890942459305127,0.006413732873625122,0.07838541666666667,0.29479819536209106,0.0
162,663552,1647.5,181.43287212619336,0.58,0.42,79.9,239.37023079725287,228.14998303305381,0.7,0.3,84.36666666666666,10.99325998624166,157.18091773986816,-0.01661702926988558,314.3973344802856,0.377981698513031,0.010462067505189528,0.13361002604166666,0.2899552881717682,0.0
163,667648,1646.4,232.23416347710017,0.68,0.3,95.82,178.50357568558147,254.82410134400243,0.5666666666666667,0.43333333333333335,95.7,12.675486952563126,132.32368126710256,-0.013035458132314185,264.67561043103535,0.3629675959547361,0.008890422519956094,0.11689453125,0.2917601466178894,0.0
164,671744,1646.4,190.34487903518922,0.6,0.38,102.22,227.61429214178483,240.02605800526067,0.6666666666666666,0.3333333333333333,76.76666666666667,10.770210444927216,144.96998403072357,-0.013397539781484133,289.9689971288045,0.3722579518953959,0.011843273156167318,0.14703776041666666,0.2918263375759125,0.0
